C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_36_537.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_36_537.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_36_537.jpg,0,1,0,30.18997
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_36_670.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_36_670.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_36_670.jpg,0,1,0,30.1903
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_36_802.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_36_802.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_36_802.jpg,-0.15,1,0,30.18465
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_36_935.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_36_935.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_36_935.jpg,0,1,0,30.18993
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_37_062.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_37_062.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_37_062.jpg,0,1,0,30.19025
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_37_195.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_37_195.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_37_195.jpg,0,1,0,30.19006
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_37_325.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_37_325.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_37_325.jpg,-0.3,1,0,30.16963
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_37_458.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_37_458.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_37_458.jpg,0,1,0,30.19004
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_37_579.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_37_579.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_37_579.jpg,0,1,0,30.19029
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_37_709.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_37_709.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_37_709.jpg,0,1,0,30.19031
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_37_839.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_37_839.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_37_839.jpg,-0.35,1,0,30.1637
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_37_964.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_37_964.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_37_964.jpg,0,1,0,30.18988
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_38_093.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_38_093.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_38_093.jpg,0,1,0,30.18947
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_38_218.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_38_218.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_38_218.jpg,-0.15,1,0,30.18525
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_38_342.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_38_342.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_38_342.jpg,-0.45,1,0,30.15105
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_38_467.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_38_467.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_38_467.jpg,0,1,0,30.18943
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_38_592.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_38_592.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_38_592.jpg,0,1,0,30.18999
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_38_712.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_38_712.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_38_712.jpg,0,1,0,30.18999
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_38_834.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_38_834.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_38_834.jpg,-0.2,1,0,30.17951
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_38_956.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_38_956.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_38_956.jpg,0,1,0,30.18801
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_39_076.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_39_076.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_39_076.jpg,0,1,0,30.18822
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_39_195.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_39_195.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_39_195.jpg,0,1,0,30.19013
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_39_319.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_39_319.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_39_319.jpg,0,1,0,30.19099
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_39_430.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_39_430.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_39_430.jpg,0,1,0,30.19023
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_39_549.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_39_549.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_39_549.jpg,0,1,0,30.19012
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_39_665.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_39_665.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_39_665.jpg,0,1,0,30.19016
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_39_779.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_39_779.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_39_779.jpg,0,1,0,30.19014
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_39_896.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_39_896.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_39_896.jpg,0,1,0,30.18887
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_40_014.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_40_014.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_40_014.jpg,0,1,0,30.19051
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_40_131.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_40_131.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_40_131.jpg,-0.25,1,0,30.17367
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_40_247.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_40_247.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_40_247.jpg,0,1,0,30.19053
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_40_363.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_40_363.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_40_363.jpg,0,1,0,30.19054
